topo1	topo2	topo3	topo4	topo5	topo6	topo7	topo8	topo9	topo10	topo11	topo12	topo13	topo14	topo15
0.36783475783475783	0.0	0.0	0.2987749287749288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333903133903134	0.0	0.0
0.3715242165242165	0.0	0.0	0.4368945868945869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19158119658119657	0.0	0.0
0.15256410256410258	0.0	0.0	0.6612037037037037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18623219373219374	0.0	0.0
0.4841025641025641	0.0	0.0	0.09653846153846155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41935897435897435	0.0	0.0
0.1772079772079772	0.0	0.0	0.00428062678062678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.818511396011396	0.0	0.0
0.07482905982905982	0.0	0.0	0.07407407407407407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24	0.6110968660968661	0.0	0.0
0.8860754985754986	0.0	0.0	0.020804843304843303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09311965811965812	0.0	0.0
0.38526353276353276	0.0	0.0	0.5008974358974358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11383903133903134	0.0	0.0
0.015883190883190883	0.0	0.0	0.5648860398860399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41923076923076924	0.0	0.0
0.4913461538461538	0.0	0.0	0.018133903133903135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.490519943019943	0.0	0.0
0.9731481481481481	0.0	0.0	0.014886039886039886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011965811965811967	0.0	0.0
0.41807692307692307	0.0	0.0	0.46257122507122506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11935185185185185	0.0	0.0
0.2101139601139601	0.0	0.0	0.0014245014245014246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7884615384615384	0.0	0.0
0.02898860398860399	0.0	0.0	0.8845299145299146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08648148148148148	0.0	0.0
0.2702920227920228	0.0	0.0	0.6948148148148148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03489316239316239	0.0	0.0
0.39316239316239315	0.0	0.0	0.46125356125356126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14558404558404558	0.0	0.0
0.2528418803418803	0.0	0.0	0.0010042735042735042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7461538461538462	0.0	0.0
0.35142450142450143	0.022222222222222223	0.0	0.20393162393162392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4224216524216524	0.0	0.0
0.8392592592592593	0.0	0.0	0.11561253561253561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04512820512820513	0.0	0.0
0.6861039886039886	0.0962962962962963	0.0	0.10594017094017094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11165954415954416	0.0	0.0
0.48267094017094014	0.30814814814814817	0.0	0.0008404558404558405	0.0	0.0	0.11555555555555555	0.0	0.0044444444444444444	0.0	0.0	0.0022222222222222222	0.02834045584045584	0.057777777777777775	0.0
0.09727207977207977	0.0	0.0	0.0013675213675213675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9013603988603989	0.0	0.0
0.24314814814814814	0.01	0.0	0.2646011396011396	0.0	0.09	0.0	0.0	0.0	0.0	0.0	0.09	0.30225071225071226	0.0	0.0
0.09657407407407408	0.0007407407407407407	0.0	0.028005698005698007	0.0	0.006666666666666667	0.0	0.0	0.0	0.0	0.0	0.17333333333333334	0.6946794871794871	0.0	0.0
0.033554131054131055	0.0	0.0	0.04807692307692308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9183689458689459	0.0	0.0
0.043012820512820515	0.0	0.0	0.06543447293447294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8915527065527066	0.0	0.0
0.3112820512820513	0.004074074074074074	0.0	0.2408903133903134	0.0	0.0033333333333333335	0.0	0.0	0.0	0.0	0.0	0.08666666666666667	0.3537535612535613	0.0	0.0
0.04202279202279202	0.0	0.0	0.051680911680911684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9062962962962963	0.0	0.0
0.11004985754985755	0.7703703703703704	0.0962962962962963	0.011153846153846153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012129629629629629	0.0	0.0
0.3496723646723647	0.0	0.00962962962962963	0.5149857549857549	0.08666666666666667	0.0	0.0	0.0	0.0033333333333333335	0.0	0.0	0.0	0.03571225071225071	0.0	0.0
0.2175925925925926	0.0	0.0	0.0010683760683760685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7813390313390314	0.0	0.0
0.7796723646723647	0.0	0.17777777777777778	0.022962962962962963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019586894586894586	0.0	0.0
0.5136823361823362	0.0	0.0	0.06228632478632479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42403133903133905	0.0	0.0
0.9722222222222222	0.0	0.0	0.014102564102564103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013675213675213675	0.0	0.0
0.6753988603988604	0.0	0.26666666666666666	0.032428774928774926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025505698005698005	0.0	0.0
0.9440384615384615	0.0	0.0	0.02970797720797721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026253561253561254	0.0	0.0
0.08502136752136752	0.0	0.0	0.4250498575498575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4899287749287749	0.0	0.0
0.7509188034188035	0.0	0.0	0.14211538461538462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10696581196581197	0.0	0.0
0.19220797720797722	0.0	0.0	0.7160897435897436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0917022792022792	0.0	0.0
0.18376068376068377	0.0	0.0	0.7172649572649573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09897435897435898	0.0	0.0
0.5618945868945869	0.0	0.0	0.30854700854700856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12955840455840456	0.0	0.0
0.6256196581196581	0.0	0.0	0.022756410256410255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35162393162393163	0.0	0.0
0.21254985754985756	0.0	0.0	0.20397435897435898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5834757834757834	0.0	0.0
0.41524216524216523	0.0	0.0	0.4754273504273504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10933048433048433	0.0	0.0
0.1492165242165242	0.0	0.0	0.0529985754985755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7977849002849002	0.0	0.0
0.9125	0.0	0.0	0.038411680911680915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.049088319088319086	0.0	0.0
0.6125	0.0	0.0	0.04646011396011396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34103988603988605	0.0	0.0
0.9353490028490028	0.0	0.0	0.03288461538461539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03176638176638177	0.0	0.0
0.9483689458689458	0.0	0.0	0.04399572649572649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007635327635327635	0.0	0.0
0.053703703703703705	0.0	0.0	0.8164529914529914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12984330484330484	0.0	0.0
0.6479772079772079	0.0	0.0	0.011054131054131054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34096866096866096	0.0	0.0
0.36164529914529914	0.003703703703703704	0.0	0.30216524216524215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.332485754985755	0.0	0.0
0.5696937321937322	0.0	0.0	0.022884615384615385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4074216524216524	0.0	0.0
0.09734330484330485	0.00962962962962963	0.02074074074074074	0.03853276353276353	0.09592592592592593	0.08666666666666667	0.0	0.08296296296296296	0.48074074074074075	0.0	0.0	0.0033333333333333335	0.08375356125356126	0.0	0.00037037037037037035
0.059757834757834756	0.0	0.0	0.8762108262108262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06403133903133904	0.0	0.0
0.19372507122507124	0.0	0.0	0.7514387464387464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054836182336182336	0.0	0.0
0.14561253561253562	0.0	0.018518518518518517	0.6740883190883191	0.07407407407407407	0.0	0.0	0.0	0.005925925925925926	0.0	0.0	0.0	0.08178062678062678	0.0	0.0
0.32765669515669515	0.0	0.0	0.0545014245014245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6178418803418804	0.0	0.0
0.11775641025641026	0.0	0.0	0.4792592592592593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.40298433048433047	0.0	0.0
0.014088319088319088	0.02666666666666667	0.0001923076923076923	0.5872649572649573	0.000576923076923077	0.23136752136752137	0.015	0.0	0.0	0.003076923076923077	0.001452991452991453	0.004722222222222222	0.09948005698005698	0.01611111111111111	0.0
0.19491452991452993	0.0	0.0	0.7721225071225071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032962962962962965	0.0	0.0
0.18997150997150997	0.0	0.0	0.7692022792022792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.040826210826210824	0.0	0.0
0.41445868945868947	0.0	0.0	0.4666880341880342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11885327635327635	0.0	0.0
0.5367592592592593	0.0	0.0	0.20977207977207976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25346866096866094	0.0	0.0
0.35242877492877495	0.022222222222222223	0.0044444444444444444	0.48315527065527064	0.0	0.002962962962962963	0.0	0.0	0.0	0.002962962962962963	0.0	0.002962962962962963	0.057749287749287746	0.07111111111111111	0.0
0.4665883190883191	0.0	0.0	0.2877065527065527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24570512820512821	0.0	0.0
0.3981980056980057	0.003703703703703704	0.0	0.3474928774928775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2506054131054131	0.0	0.0
0.2844871794871795	0.0	0.0	0.5776495726495726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13786324786324786	0.0	0.0
0.4765954415954416	0.0	0.0	0.12891737891737892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3944871794871795	0.0	0.0
0.2996367521367521	0.0	0.0	0.2833760683760684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4169871794871795	0.0	0.0
0.3482977207977208	0.003703703703703704	0.003703703703703704	0.5372150997150997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10707977207977208	0.0	0.0
0.039914529914529914	0.0033333333333333335	0.0044444444444444444	0.02222934472934473	0.01037037037037037	0.00037037037037037035	0.0	0.0	0.2696296296296296	0.0	0.0	0.08962962962962963	0.5600783475783476	0.0	0.0
0.18022079772079772	0.0	0.0	0.6178846153846154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2018945868945869	0.0	0.0
0.4353988603988604	0.0	0.0	0.3503062678062678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2142948717948718	0.0	0.0
0.42683760683760685	0.0	0.0	0.37893162393162394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19423076923076923	0.0	0.0
0.09722222222222222	0.0	0.0	0.8677350427350428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03504273504273504	0.0	0.0
0.3317022792022792	0.003703703703703704	0.003703703703703704	0.33675925925925926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32413105413105414	0.0	0.0
0.6976638176638177	0.0	0.0	0.13507834757834758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16725783475783476	0.0	0.0
0.03056980056980057	0.0	0.0	0.4997008547008547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46972934472934474	0.0	0.0
0.5697792022792023	0.0	0.0	0.007884615384615384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4223361823361823	0.0	0.0
0.9091880341880342	0.0	0.0	0.028133903133903133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06267806267806268	0.0	0.0
0.049736467236467234	0.003703703703703704	0.0	0.06964387464387464	0.0	0.014814814814814815	0.0	0.0	0.0	0.0	0.0	0.3851851851851852	0.4769159544159544	0.0	0.0
0.249522792022792	0.00962962962962963	0.09296296296296297	0.2781339031339031	0.00018518518518518518	0.002962962962962963	0.0	0.0724074074074074	0.008333333333333333	0.009259259259259259	0.00037037037037037035	0.004074074074074074	0.17475071225071226	0.08333333333333333	0.014074074074074074
0.5614743589743589	0.0	0.0	0.251025641025641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1875	0.0	0.0
0.5216666666666666	0.0	0.0	0.07653846153846154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4017948717948718	0.0	0.0
0.3878632478632479	0.20055555555555554	0.02148148148148148	0.20112535612535612	0.0	0.0	0.008888888888888889	0.0	0.0007407407407407407	0.00037037037037037035	0.0012962962962962963	0.002962962962962963	0.17397435897435898	0.00037037037037037035	0.00037037037037037035
0.3829985754985755	0.0	0.0	0.32312678062678063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29387464387464385	0.0	0.0
0.23821937321937323	0.01925925925925926	0.01925925925925926	0.5230769230769231	0.07407407407407407	0.002962962962962963	0.002962962962962963	0.0	0.002962962962962963	0.002962962962962963	0.0	0.002962962962962963	0.040185185185185185	0.07111111111111111	0.0
0.14636039886039887	0.0	0.03777777777777778	0.6246153846153846	0.1511111111111111	0.0	0.0	0.0	0.008888888888888889	0.0	0.0	0.0	0.031246438746438746	0.0	0.0
0.1483048433048433	0.035555555555555556	0.0	0.5789173789173789	0.0	0.14222222222222222	0.0	0.0	0.0	0.0	0.0	0.017777777777777778	0.07722222222222222	0.0	0.0
0.22563390313390314	0.0	0.0	0.6862393162393162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08812678062678063	0.0	0.0
0.19444444444444445	0.0	0.0	0.7725071225071225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03304843304843305	0.0	0.0
0.15646723646723645	0.037037037037037035	0.0	0.6176068376068377	0.0	0.14814814814814814	0.0	0.0	0.0	0.0	0.0	0.011851851851851851	0.028888888888888888	0.0	0.0
0.28836182336182337	0.0	0.0	0.02717948717948718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6844586894586895	0.0	0.0
0.19393874643874645	0.0	0.0	0.015754985754985754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7903062678062678	0.0	0.0
0.04173789173789174	0.0	0.0	0.825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13326210826210827	0.0	0.0
0.1745940170940171	0.013333333333333334	0.07703703703703704	0.22914529914529916	0.1511111111111111	0.06944444444444445	0.00962962962962963	0.14814814814814814	0.012222222222222223	0.0	0.004629629629629629	0.002962962962962963	0.09589031339031338	0.002962962962962963	0.008888888888888889
0.7108974358974359	0.0	0.0	0.030135327635327634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25896723646723646	0.0	0.0
0.5817236467236467	0.0	0.0	0.16613247863247863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25214387464387467	0.0	0.0
0.08384615384615385	0.0	0.0	0.41277065527065526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5033831908831908	0.0	0.0
0.09722222222222222	0.0	0.0	0.0010683760683760685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9017094017094017	0.0	0.0
0.8085683760683761	0.0	0.0	0.1270940170940171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06433760683760684	0.0	0.0
0.48305555555555557	0.0	0.0	0.17192307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34502136752136753	0.0	0.0
0.6916096866096866	0.0	0.0	0.02388176638176638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.284508547008547	0.0	0.0
0.9642236467236467	0.0	0.0	0.0010612535612535613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034715099715099715	0.0	0.0
0.9805555555555555	0.0	0.0	0.017735042735042734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017094017094017094	0.0	0.0
0.125997150997151	0.0	0.0	0.8389957264957265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035007122507122505	0.0	0.0
0.9354415954415954	0.0	0.0	0.0019444444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06261396011396012	0.0	0.0
0.5111039886039886	0.0	0.0	0.14695868945868945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34193732193732196	0.0	0.0
0.9712962962962963	0.0	0.0	0.013034188034188035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01566951566951567	0.0	0.0
0.04985754985754986	0.0	0.0	0.4930911680911681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45705128205128204	0.0	0.0
0.8281125356125356	0.0	0.0	0.05856837606837607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11331908831908832	0.0	0.0
0.9722222222222222	0.0	0.0	0.014102564102564103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013675213675213675	0.0	0.0
0.4569301994301994	0.0	0.0	0.18368945868945868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3593803418803419	0.0	0.0
0.5231481481481481	0.0	0.0	0.0010683760683760685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4757834757834758	0.0	0.0
0.618525641025641	0.0	0.0	0.01131054131054131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3701638176638177	0.0	0.0
0.032457264957264954	0.0	0.0	0.8320227920227921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13551994301994302	0.0	0.0
0.26159544159544157	0.0	0.0	0.608482905982906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12992165242165243	0.0	0.0
0.3424145299145299	0.0	0.0	0.5457834757834757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1118019943019943	0.0	0.0
0.6905413105413105	0.0	0.2777777777777778	0.014166666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017514245014245013	0.0	0.0
0.2841310541310541	0.018518518518518517	0.21555555555555556	0.1775	0.0	0.0	0.0	0.0	0.008333333333333333	0.002962962962962963	0.0	0.002962962962962963	0.1492948717948718	0.07407407407407407	0.06666666666666667
0.26584757834757833	0.0	0.0	0.7014173789173789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032735042735042734	0.0	0.0
0.11679487179487179	0.07703703703703704	0.0	0.4660683760683761	0.0	0.30814814814814817	0.0	0.0	0.0	0.0	0.0	0.011851851851851851	0.0200997150997151	0.0	0.0
0.9532051282051283	0.0	0.0	0.026851851851851852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019943019943019943	0.0	0.0
0.8507834757834758	0.0	0.0	0.10154558404558404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047670940170940174	0.0	0.0
0.1952991452991453	0.0	0.0	0.3866737891737892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41802706552706553	0.0	0.0
0.2592307692307692	0.01037037037037037	0.0	0.0174002849002849	0.0	0.03851851851851852	0.0	0.0	0.0	0.0	0.0	0.5185185185185185	0.1529985754985755	0.002962962962962963	0.0
0.43993589743589745	0.0	0.037037037037037035	0.30344729344729343	0.07703703703703704	0.0	0.0	0.0	0.011851851851851851	0.0	0.0	0.0	0.05957977207977208	0.0	0.07111111111111111
0.2898148148148148	0.0	0.0	0.0010683760683760685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7091168091168091	0.0	0.0
0.36386039886039884	0.0	0.0	0.34002849002849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2961111111111111	0.0	0.0
0.07535612535612536	0.0	0.0	0.4689814814814815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45566239316239315	0.0	0.0
0.18460826210826212	0.0	0.0	0.23352564102564102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5818660968660969	0.0	0.0
0.9093376068376068	0.0	0.0	0.014643874643874644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07601851851851851	0.0	0.0
0.3111894586894587	0.0	0.01584045584045584	0.03504985754985755	0.006951566951566951	0.0	0.0	0.05182336182336182	0.006324786324786325	0.01309116809116809	0.0	0.023447293447293446	0.1479202279202279	0.0	0.38836182336182334
0.03717948717948718	0.0	0.0	0.8295584045584046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13326210826210827	0.0	0.0
0.35583333333333333	0.0	0.0	0.5376709401709402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1064957264957265	0.0	0.0
0.8481552706552706	0.0	0.0	0.10321937321937322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04862535612535612	0.0	0.0
0.9166666666666666	0.0	0.0	0.007193732193732194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07613960113960114	0.0	0.0
0.2578632478632479	0.09259259259259259	0.0	0.5999786324786325	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.039565527065527066	0.0	0.0
0.09775641025641026	0.0	0.0	0.06686609686609686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8353774928774929	0.0	0.0
0.1026923076923077	0.0007407407407407407	0.0	0.04866809116809117	0.0	0.0	0.0	0.0	0.0	0.0	0.0033333333333333335	0.08333333333333333	0.7578988603988605	0.0033333333333333335	0.0
0.5064814814814815	0.0	0.0	0.0010683760683760685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49245014245014246	0.0	0.0
0.5382692307692307	0.0	0.0	0.19202991452991452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2697008547008547	0.0	0.0
0.4086823361823362	0.0	0.0	0.20213675213675214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3891809116809117	0.0	0.0
0.24207264957264957	0.0	0.0	0.20497150997150998	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.09	0.4529558404558405	0.0	0.0
0.32356125356125354	0.0	0.0	0.4244373219373219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.2120014245014245	0.0	0.0
0.5785897435897436	0.0	0.0	0.2291951566951567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1922150997150997	0.0	0.0
0.13534900284900284	0.0	0.0	0.220997150997151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6436538461538461	0.0	0.0
0.28728632478632476	0.0551994301994302	0.08961538461538461	0.052314814814814814	0.0	0.008903133903133903	0.009273504273504273	0.00035612535612535614	0.01037037037037037	0.006182336182336183	0.07418803418803419	0.018162393162393164	0.1651994301994302	0.22294871794871796	0.0
0.10154558404558404	0.0	0.4711111111111111	0.08368945868945869	0.0	0.0	0.0	0.0	0.03	0.0	0.0	0.0	0.07365384615384615	0.0	0.24
0.03628205128205128	0.0014814814814814814	0.0022222222222222222	0.02997150997150997	0.019814814814814816	0.013333333333333334	0.0	0.0	0.52	0.0	0.0	0.3466666666666667	0.030042735042735042	0.0	0.00018518518518518518
0.031531339031339034	0.0	0.0	0.06742877492877493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.901039886039886	0.0	0.0
0.1736111111111111	0.00037037037037037035	0.0007407407407407407	0.03012108262108262	0.0	0.0033333333333333335	0.0	0.0	0.07703703703703704	0.0	0.0	0.10166666666666667	0.6101566951566951	0.0	0.002962962962962963
0.9647150997150997	0.0	0.0	0.0021866096866096866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0330982905982906	0.0	0.0
0.32017094017094017	0.0	0.0	0.3921011396011396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2877279202279202	0.0	0.0
0.33965099715099717	0.0	0.0	0.3621011396011396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29824786324786323	0.0	0.0
0.37387464387464386	0.09888888888888889	0.02259259259259259	0.0771937321937322	0.0	0.0007407407407407407	0.013333333333333334	0.00037037037037037035	0.009814814814814814	0.08666666666666667	0.00037037037037037035	0.040740740740740744	0.27245014245014243	0.0014814814814814814	0.0014814814814814814
0.19225071225071225	0.0	0.0	0.5715740740740741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23617521367521369	0.0	0.0
0.4729273504273504	0.0	0.4444444444444444	0.04838319088319088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03424501424501424	0.0	0.0
0.3463176638176638	0.0	0.0	0.3487037037037037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3049786324786325	0.0	0.0
0.25823361823361823	0.0	0.0	0.572008547008547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16975783475783476	0.0	0.0
0.5148646723646724	0.0	0.0	0.4306980056980057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05443732193732194	0.0	0.0
0.9386538461538462	0.0	0.0	0.02103988603988604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04030626780626781	0.0	0.0
0.7083831908831909	0.0	0.0	0.09206552706552706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19955128205128206	0.0	0.0
0.9260185185185185	0.014814814814814815	0.0	0.041075498575498574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01809116809116809	0.0	0.0
0.06898148148148148	0.0	0.0	0.057158119658119656	0.0	0.0	0.0	0.0	0.24	0.0	0.0	0.08	0.5538603988603988	0.0	0.0
0.24602564102564103	0.0	0.01925925925925926	0.1626923076923077	0.07703703703703704	0.0	0.0	0.0	0.002962962962962963	0.0	0.0	0.08	0.412022792022792	0.0	0.0
0.21872507122507123	0.0	0.0	0.22737179487179487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.553903133903134	0.0	0.0
0.20143874643874643	0.0	0.0	0.010327635327635327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7882336182336183	0.0	0.0
0.0579985754985755	0.0	0.0	0.7362535612535612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20574786324786326	0.0	0.0
0.9583333333333334	0.0	0.0	0.0010683760683760685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0405982905982906	0.0	0.0
0.35476495726495727	0.0	0.0	0.4068945868945869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23834045584045585	0.0	0.0
0.32695868945868944	0.0	0.0	0.33136752136752134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34167378917378916	0.0	0.0
